contest_number,draw_date,agent,contest_rank,ticket_index,main_draw,auxiliary_draw,main_hits,auxiliary_hits,roi_alpha_vs_house_pp,win_rate_vs_house_pct,crowd_escape_score,momentum_score,commitment_sha256,score_status,evaluation_scope
6,2026-07-11,coordinated_aggregation,7,3,11 17 27 33 35 42,,1,0,-0.0677951087349582,33.33333333333333,98.51623562483668,59.09090909090909,743de0e5874abfa1c331df9cdf72ca3d8bad9f5d7e403923e8b83cc537df60d9,observed,observed_history_forward_replay
6,2026-07-11,coordinated_aggregation,7,4,13 20 24 25 28 30,,1,0,-0.0677951087349582,33.33333333333333,81.78697281798954,57.57575757575758,112c77d47a5a1ec6429750855c4457bfd8a540c696a31f75dd84f8638b0b2cfd,observed,observed_history_forward_replay
6,2026-07-11,coordinated_aggregation,7,5,12 15 16 21 26 29,,0,0,-0.0677951087349582,33.33333333333333,64.96967195484095,39.393939393939384,d86c8ce66cd601aabdf2b4f1cde7eafcd30454614748b557f1ff9338d4f7c6bf,observed,observed_history_forward_replay
6,2026-07-11,coordinated_aggregation,7,6,2 6 19 22 23 43,,1,0,-0.0677951087349582,33.33333333333333,86.64647465490836,51.515151515151516,dabe15aa6e54bdff309454ef7f73da6e42d2e55dd4eb7e8d93c66f045fe63e5a,observed,observed_history_forward_replay
6,2026-07-11,coordinated_aggregation,7,7,1 7 8 9 14 41,,2,0,-0.0677951087349582,33.33333333333333,0.0,56.060606060606055,c60e3b47322b4d9f3a0ddc48a3d67fe9e46ae9c8a9d24771c2d419da15bbbade,observed,observed_history_forward_replay
6,2026-07-11,coordinated_aggregation,7,8,3 4 5 18 23 34,,0,0,-0.0677951087349582,33.33333333333333,71.44691864929118,56.06060606060607,1f04f2d04498af47522f6fd5fe85d9fbefe667d1fa866e50681bda4db9ca116b,observed,observed_history_forward_replay
6,2026-07-11,coordinated_aggregation,7,9,10 19 26 35 38 39,,2,0,-0.0677951087349582,33.33333333333333,99.04320453545792,51.515151515151516,57933733a4bcbadf3f4b28840543112546657e16c69cce9da07424670cf53476,observed,observed_history_forward_replay
6,2026-07-11,coordinated_aggregation,7,10,23 29 30 38 42 45,,0,0,-0.0677951087349582,33.33333333333333,99.63168453779554,50.0,e4dc8550b239e3cd28697d0d2f73177deb34457b98f2f66111d590a6967a8e93,observed,observed_history_forward_replay
6,2026-07-11,coordinated_aggregation,7,11,16 19 20 33 36 45,,3,0,-0.0677951087349582,33.33333333333333,99.56240928961898,45.45454545454546,8cb218621d8b63f8102bfa7be28f2a192b1a5864df11d4adbf817d6949534de2,observed,observed_history_forward_replay
6,2026-07-11,coordinated_aggregation,7,12,18 28 29 35 41 43,,2,0,-0.0677951087349582,33.33333333333333,99.32073549418261,59.09090909090909,f6695287995c1249cce2f366da694e039868b1f2bfb90c8dff07894be0eb9967,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,1,2 4 5 25 37 40,,1,0,0.0,0.0,97.65928217852323,60.60606060606061,8c5d97a3698f37758c26c5918ab98ce409d8f2dc3f9e01910b03cc992c426ab6,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,2,3 7 32 38 42 45,,0,0,0.0,0.0,99.75623024240771,50.0,20928d9e6aa043fd949618fe133b376bc92ca2821ea5a66ec06fa9e85ba9d245,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,3,16 23 24 39 41 43,,1,0,0.0,0.0,99.89357150230033,72.72727272727272,1ff64ebc6cb56798e9f417a404e5575add726c7c0780d6a373fd91bded30f9f8,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,4,5 24 33 40 42 43,,0,0,0.0,0.0,99.91584752663852,53.03030303030303,5df8d8c71bbaba0c2bb824e342f95d096fefb1822abc40e765885928d7ac6e18,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,5,16 19 20 26 29 32,,1,0,0.0,0.0,98.57015488389902,46.96969696969697,9eb43d10fb6b7f57357c707e9f15b72fdda0aedeb4cf87779a9ce20b5f530ae3,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,6,8 12 15 39 42 45,,1,0,0.0,0.0,99.53507645755994,51.515151515151516,5472c7a9cc2ab380dcc5a2544bab128606f069d55215797ff73151774ebfb26f,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,7,4 21 22 26 33 34,,0,0,0.0,0.0,98.81010921060269,45.45454545454545,2f1c0e419f6811c3adbe38309fb56710773dae3263ee18270c90c364303b3c92,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,8,8 11 21 30 44 45,,0,0,0.0,0.0,98.74983264780872,48.484848484848484,44a71e05d53293b693fe2970f471e27754bc0b8564ad40c7c71a629b07c17d6d,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,9,7 13 29 31 39 42,,0,0,0.0,0.0,98.70031708530227,71.2121212121212,a261d9550b94a09a090eb5b92faf5ff71bd8fc2819e2ca0f478d73971a67da43,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,10,5 6 11 27 28 41,,0,0,0.0,0.0,91.52897698344897,65.15151515151516,51897b29f390da874932b2e005624a6272158dbc632a694b278096b0be39ef15,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,11,17 18 24 35 39 41,,0,0,0.0,0.0,99.80658313856762,75.75757575757576,0217c2fc247796afa554707264787f96d94166f826bcd0fb1b0f7988f1baa1a3,observed,observed_history_forward_replay
7,2026-07-18,uniform_random,3,12,2 8 20 28 36 41,,1,0,0.0,0.0,98.20209327857393,69.69696969696969,961272c405e6e4a1fa49e0f4978c4d1c467b4e9ea788ec1676a352b73d0c7429,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,1,1 2 4 27 34 41,,2,0,-0.6494812137450179,57.14285714285714,97.51325184901697,68.18181818181817,2e29638c5afa4e8d7f82cb81c931142657940997cac2af8ee4158bb687302c67,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,2,1 2 3 19 31 39,,2,0,-0.6494812137450179,57.14285714285714,92.00527480306087,68.18181818181817,9162fa9e1fbf168d3efd2013c8b92a5411bab0aae2f7305232dc3077ab480c61,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,3,3 6 25 29 40 41,,0,0,-0.6494812137450179,57.14285714285714,98.95489343340384,60.60606060606061,424bb57b4f8c50f343e837a9128d66a4744baf35f80c659d920d43f73c7aadff,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,4,17 21 24 35 41 45,,0,0,-0.6494812137450179,57.14285714285714,99.74598605242431,66.66666666666666,bbc5c07f23c7e1b47de24988122e1bc73eac5c5dee3719a1c6ac61c7540995b7,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,5,1 9 14 19 23 43,,3,0,-0.6494812137450179,57.14285714285714,93.06809139007541,53.03030303030303,83e48222f72773ffd51250be82bdcecec8720291f0160a19b943bb92b070da2d,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,6,4 7 8 9 16 25,,2,0,-0.6494812137450179,57.14285714285714,35.31923102153933,51.515151515151516,e0fe368377946d8139b38972b028c67feb6d8d1faa8c39a508644ba9c2bbe6ce,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,7,1 8 13 24 33 34,,1,0,-0.6494812137450179,57.14285714285714,98.32878490066636,60.60606060606061,6b9bee173e5a5bab5d64b09936822afc7781bb243d273e0cd58062c620334a8c,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,8,4 6 7 9 14 27,,2,0,-0.6494812137450179,57.14285714285714,0.0,51.515151515151516,a99d3a3bdba3baef853348e8e668ca517f9b767624a38a466c7d41be602ef994,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,9,7 11 28 39 41 44,,0,0,-0.6494812137450179,57.14285714285714,99.39052022662884,72.72727272727272,5bea490976ebe99b973817af59b66cdfd9ecc6abc1df124ad6e8879dbd48d43d,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,10,2 8 13 25 34 41,,1,0,-0.6494812137450179,57.14285714285714,98.56356202751967,71.2121212121212,08b7dd9afcdc849024e18566fe1484a5390ead8da69906d311c49c5c35797321,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,11,7 12 15 19 28 36,,1,0,-0.6494812137450179,57.14285714285714,90.78546622824113,57.57575757575758,f33b460da4a80117af832716d73d366cd75a0863118b70905ecb9d81fe0f3a3b,observed,observed_history_forward_replay
7,2026-07-18,frequency,7,12,8 12 20 24 37 43,,0,0,-0.6494812137450179,57.14285714285714,98.95489343340384,60.60606060606061,7a241b078e6061e6acfb08f5e8be6f79aed5fcbea4a6e6ef81f604ed00bc7d41,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,1,34 38 39 41 43 44,,0,0,0.11195468653598661,100.0,99.9997587398014,72.72727272727272,902f31ba1cb38740b95a3ef30f9a766f7f249f746d12263e6821d00ea15388dd,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,2,33 37 40 41 43 45,,0,0,0.11195468653598661,100.0,99.9997587398014,57.57575757575758,b1f0339d842067a93658b6a9ecdecf5dbe7f891e37f4770f0216e2ab6f85f902,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,3,32 38 39 41 44 45,,0,0,0.11195468653598661,100.0,99.9997587398014,65.15151515151516,382f77ce0d530ab5fcf7116989f2841b7e00bdf5e44566d0664a36658a34cef5,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,4,33 37 38 40 44 45,,0,0,0.11195468653598661,100.0,99.99967333402512,50.0,0d6bc10af12033b8217a2fcb954ec541c263ea5feecbd84c58841ae8f344e1d0,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,5,32 37 39 40 44 45,,0,0,0.11195468653598661,100.0,99.99967333402512,60.60606060606061,4f79bf799c762d1ca06b0a95ecd55c448cc9b7e0078de7ce9aec1f148d31fdaa,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,6,32 34 39 41 44 45,,0,0,0.11195468653598661,100.0,99.99958530725166,68.18181818181817,7282e1ef41775b44c9ff0aa86ce6c5380b3a3ab56177ada5531c23c3ec45696d,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,7,39 40 41 43 44 45,,0,0,0.11195468653598661,100.0,99.99956920314428,63.63636363636363,127627a3f52efe890f345ddbc87bb2ba5b9483b899343ccabf4c2664bbd945e5,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,8,33 37 38 39 41 44,,0,0,0.11195468653598661,100.0,99.99944817609698,71.2121212121212,ff545fd8a68bb1e7bc7b4a29a17b067743c44f48c6cdcca65068fb8829ef6432,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,9,32 34 37 41 43 45,,0,0,0.11195468653598661,100.0,99.99944817609698,65.15151515151516,96d8519cc3bced0ad11830f1264a31169e96fba5273a4b65ed336c074519adfb,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,10,33 36 37 40 41 44,,0,0,0.11195468653598661,100.0,99.99940106650418,68.18181818181817,3ae678d267004559b2f84d02376a81898aa3d49e392ae63067b6006184872470,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,11,33 36 37 38 43 44,,0,0,0.11195468653598661,100.0,99.99940106650418,62.121212121212125,ef4dc24e9ce1c1dbfd84207f18f196a0b5245f9238999775762b84bbf7edf9cb,observed,observed_history_forward_replay
7,2026-07-18,unpopularity,1,12,32 34 36 41 43 45,,0,0,0.11195468653598661,100.0,99.99940106650418,66.66666666666666,4fb9ca2383b0dc56b1dce6d50feef6342acfb1c458b3a6746e36d1abf90f5f3c,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,1,12 17 21 27 31 41,,0,0,0.0697306649079299,100.0,97.29650785496064,74.24242424242424,1cb03dbd5605de9fccd1369e6bb3433c74274161d6fb1836a7ce0471946f0c75,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,2,8 20 25 27 31 41,,0,0,0.0697306649079299,100.0,98.2784885275236,74.24242424242424,d9822021927e135504a2dff2a4528f7580e4a20d78724305292a43afa3e6aebc,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,3,17 27 30 31 41 42,,0,0,0.0697306649079299,100.0,99.59021180398294,72.72727272727272,ee02dcac5db1c47f5dcf6cd98ed942d88c3caf6ead4e284e3c07d0a25793e281,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,4,11 28 36 38 39 40,,0,0,0.0697306649079299,100.0,99.92215743223875,68.18181818181817,c01a67670123df160dc749abf7f80715c9d8c843a58f484325aa1587706cbf85,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,5,1 3 36 37 39 40,,1,0,0.0697306649079299,100.0,99.8732699729222,69.69696969696969,e6196fcde4beb7d6efa46e798cb80ab66c484787253ad7370335906ec55a877d,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,6,28 31 33 38 39 43,,0,0,0.0697306649079299,100.0,99.96010245929352,66.66666666666666,39ad44892a959355eba7df41e41477a1ccea16dd2b9cd77720ccf264671980c5,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,7,27 34 35 37 39 41,,0,0,0.0697306649079299,100.0,99.98646376062818,81.81818181818183,b34f71ca7d8684d03d70fb97f58f1cd992d38cc75857796aaa858e3825173c0f,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,8,5 8 25 31 36 44,,0,0,0.0697306649079299,100.0,99.03114493897577,71.2121212121212,c5826302ce5bcd9123f134d9ab55f2ee63082b385fa5619d213fff895210c702,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,9,12 27 30 31 39 41,,0,0,0.0697306649079299,100.0,99.56823977186644,74.24242424242424,511c81315df0dbebbf90ed5e65e165374ffd360891aa01b8efe72464208904af,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,10,17 27 30 31 32 39,,0,0,0.0697306649079299,100.0,99.67299361076586,72.72727272727272,ab67c79bc9ebb58c70504e984b5d0ae03a08f7c98e7f5836ed87e7e2208a3318,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,11,17 27 29 36 37 39,,0,0,0.0697306649079299,100.0,99.89191205757358,80.30303030303031,9062811d83524f75f6a102326fdeb29c3c0924c412de91546c1e158016269bdd,observed,observed_history_forward_replay
7,2026-07-18,gingerm,2,12,19 31 34 36 39 41,,0,0,0.0697306649079299,100.0,99.96862281521601,86.36363636363636,097203bcd2c71fc22927bbad3585851212a157040ff3ad0e11cf6f77fb83c12e,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,1,6 15 21 25 32 45,,1,0,-0.11694186631507897,85.71428571428571,98.88006141393095,45.45454545454545,6b3d89625f72ea498028620bbd60f305e8ce7aef09be41df81dfbd9f013ed91e,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,2,3 9 13 19 29 37,,1,0,-0.11694186631507897,85.71428571428571,95.44891933188451,54.54545454545454,a44f94aed14dda8a62e49e8b27d5d3e7b7feb9e26c606e700ecc051362f24e7e,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,3,1 7 16 22 33 42,,2,0,-0.11694186631507897,85.71428571428571,96.66547630713708,45.45454545454545,8495b5a3c61d5a0fc2a89310ad2d577d8b244970705f6619100a917cff0d2a78,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,4,5 10 20 27 31 39,,0,0,-0.11694186631507897,85.71428571428571,96.73700865826088,63.63636363636363,cd29b1451e9d1af7480bf5e79dc4c9aba700e98ae20debd75f1f7be760c52946,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,5,9 14 18 24 35 44,,2,0,-0.11694186631507897,85.71428571428571,98.31882126788432,50.0,f52028097d22c3bd9d4a7da1f3176ece29abfe62f66d76e496a5559a3795f6a2,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,6,2 6 12 22 28 41,,1,0,-0.11694186631507897,85.71428571428571,90.58337382511621,56.060606060606055,7752394f3f76765dc9dffe98c5266342dd0ac8cacda6da21dd244bd8867d59a2,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,7,10 15 26 33 38 45,,1,0,-0.11694186631507897,85.71428571428571,99.79923700589632,30.303030303030305,416ffc3bebb137cb99d480c0610eda7fd4637ae7bb01dc865d9d54f045b36737,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,8,4 13 19 23 30 43,,0,0,-0.11694186631507897,85.71428571428571,97.67001810047898,57.57575757575758,00f3803db304465855620eb73744fc5f8023ae7573f6f631e94384ede89c591e,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,9,1 8 11 17 27 34,,1,0,-0.11694186631507897,85.71428571428571,92.35978064931052,66.66666666666666,73fd71e17c36b6197ec71bd8c2564f282818b379096122b82ad818203559a996,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,10,5 15 21 32 40 44,,1,0,-0.11694186631507897,85.71428571428571,99.64782930408748,46.96969696969697,58a16469d395f46cdaa005f2a2c4e79ad99c79b04e3fc3982ed073baeec7af7c,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,11,3 9 18 25 29 36,,1,0,-0.11694186631507897,85.71428571428571,96.08765392842396,53.03030303030303,9eebdd1ee9fd4fec5d3cfe854bd0a9386a8cc9f15b9c4fa6ffcf65f8a718625c,observed,observed_history_forward_replay
7,2026-07-18,spectral_contrarian,4,12,4 10 20 26 38 45,,0,0,-0.11694186631507897,85.71428571428571,98.93893939879541,37.878787878787875,fa87e1b66b6f107f607fa933a59a926ae19cd1d3b54bd442ebff791ed2227651,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,1,34 38 41 43 44 45,,0,0,-0.11899648067691393,28.57142857142857,100.0,60.60606060606061,ca5cd39de7477f586cf521363cc1799c57b78418e5e9cc5206554e857691df45,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,2,32 35 36 37 39 40,,0,0,-0.11899648067691393,28.57142857142857,99.99519964589878,72.72727272727272,ac2dc4d57b513357776cad20d63531b9e738539bccd5e24a0236dedaf2f1f405,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,3,16 22 28 29 33 42,,1,0,-0.11899648067691393,28.57142857142857,99.19067647825482,45.45454545454545,b4dae8a854497ad7dc36770028a7c487eb89f99c531ff16ce5e6d86ecc9c6269,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,4,1 15 19 24 30 31,,2,0,-0.11899648067691393,28.57142857142857,92.73203583333802,56.06060606060607,4d2801373b6b0e46c10c4ad6390f59480a7c979f71ff6ff4cb571d054bf8d343,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,5,4 13 17 18 23 27,,0,0,-0.11899648067691393,28.57142857142857,90.45893616572693,63.63636363636363,4f36905cf2f2efa57ae881ad16b20daf5b36b81e10dad2645bd62a0cf08c9985,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,6,2 3 11 20 25 43,,1,0,-0.11899648067691393,28.57142857142857,93.02234494323326,54.54545454545454,6fc9b8123675b00c358ea047a596c4a3c1469ee45438a167a3f60cdfc02bde4a,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,7,9 10 14 21 26 39,,2,0,-0.11899648067691393,28.57142857142857,91.05990465059213,45.45454545454545,47d84ddf6dbd87d908371a2a07cff0e77bbf2bba56a317a2078a6829d033187b,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,8,5 6 12 19 33 35,,0,0,-0.11899648067691393,28.57142857142857,96.32461594229599,51.515151515151516,1d6ec842c156924b2231435a89bef14208c516053de00040b785c9e82d7e0420,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,9,7 8 19 26 32 38,,0,0,-0.11899648067691393,28.57142857142857,98.06076389808315,54.54545454545454,623974350febdbd686d6c552cc86575b30400607a22001eec6938df35421a5f7,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,10,24 25 27 37 42 44,,0,0,-0.11899648067691393,28.57142857142857,99.86824355967691,68.18181818181817,a19441eed2e9522ff57938acc18998bd5a63737d87481b9901b88fec8c0e7064,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,11,10 23 31 33 34 40,,0,0,-0.11899648067691393,28.57142857142857,99.81116356087996,56.06060606060607,74f0612ea16e76aac64bd73692533b98dc24185b3b24739c8f583121c9be8960,observed,observed_history_forward_replay
7,2026-07-18,parallax,5,12,15 20 23 35 41 42,,1,0,-0.11899648067691393,28.57142857142857,99.71735585435833,59.09090909090909,25888ee50cea4a5a7fa0b2fc83dd2d5c55853e2789ff003f8655a8b8832f22c8,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,1,34 38 41 43 44 45,,0,0,-0.11899648067691393,28.57142857142857,100.0,60.60606060606061,8384a1d4bc57663fced1a1bf8db8078863fc7be067fd68d071c39a8e93c49365,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,2,32 35 36 37 39 40,,0,0,-0.11899648067691393,28.57142857142857,99.99519964589878,72.72727272727272,24a8640424943f6318b067b59e2f6e72d79ed4b7e2ace98ded1534bae4f09a19,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,3,16 22 28 29 33 42,,1,0,-0.11899648067691393,28.57142857142857,99.19067647825482,45.45454545454545,a05f4759e76fa06b73ed314db9264b8e2ceec2283ee226f93d424967087966ea,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,4,1 15 19 24 30 31,,2,0,-0.11899648067691393,28.57142857142857,92.73203583333802,56.06060606060607,a079c397c459dfb36e9f88d428164ab08edc5026e5c73ff5e6efea06e526bdf7,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,5,4 13 17 18 23 27,,0,0,-0.11899648067691393,28.57142857142857,90.45893616572693,63.63636363636363,5f3e8b7f76486f494c3629924d503bfc62e986437d7f3036b45208efae416e3b,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,6,2 3 11 20 25 43,,1,0,-0.11899648067691393,28.57142857142857,93.02234494323326,54.54545454545454,81db28a10760e0d9587335d533e73a4977ce9331f47ec312d7a12a400c607fbb,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,7,9 10 14 21 26 39,,2,0,-0.11899648067691393,28.57142857142857,91.05990465059213,45.45454545454545,4c5e6c51b8a6069160928cd42feb008b1dcdcf84e9b4bd5df02dbeeb6380cbbb,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,8,5 6 12 19 33 35,,0,0,-0.11899648067691393,28.57142857142857,96.32461594229599,51.515151515151516,c8d8006781870edfd0e4e5e72ceb9a76a586fa7673ad318b72b4b9bd8dac2136,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,9,7 8 19 26 32 38,,0,0,-0.11899648067691393,28.57142857142857,98.06076389808315,54.54545454545454,bac229dfca8015eb9327c7142cd1042d28e92d64bc02e2208daf3aac2576923f,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,10,24 25 27 37 42 44,,0,0,-0.11899648067691393,28.57142857142857,99.86824355967691,68.18181818181817,16a3c2182fd6c3788692778c6c5b874a53447bab15045605aecff6125b3c19f3,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,11,10 23 31 33 34 40,,0,0,-0.11899648067691393,28.57142857142857,99.81116356087996,56.06060606060607,53bfba091289592cf409c3f6afc83eeded1a99dce0bc19496c384e97f7b10982,observed,observed_history_forward_replay
7,2026-07-18,coordinated_aggregation,6,12,15 20 23 35 41 42,,1,0,-0.11899648067691393,28.57142857142857,99.71735585435833,59.09090909090909,702c2cf795397d779323378a82caed1598993574cdc16e68baf37a9fc526b3a8,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,1,2 4 11 26 36 45,,1,0,0.0,0.0,94.65430313244637,53.03030303030303,5cc98ad4733ba349887e064144b304cf4e9dcc406b298e01146fd37c15f97eac,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,2,5 35 36 40 43 44,,3,0,0.0,0.0,99.93654845671391,60.60606060606061,4be1e5d69eb7fdc1f19cacb82b7fbc104f5432993b423471b31cb18902498a59,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,3,1 3 8 10 35 36,,1,0,0.0,0.0,82.04814144677441,57.57575757575758,3ba7f149887aa4ad99a19df84111abfc07f3505329e57a692f821cdb958deebb,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,4,9 13 21 23 36 40,,3,0,0.0,0.0,96.8863154789072,59.09090909090909,1402c38fc604e2a44e2b0f48d7cc79a9bff233d54f65cd06f42078e441996103,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,5,14 17 23 26 28 37,,0,0,0.0,0.0,91.69873611961224,65.15151515151516,81f1fb448a33ba69742ba1bb3705e43b6d5964f572054710bd4c028badfb9c93,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,6,6 20 21 26 27 30,,2,0,0.0,0.0,74.7150060133514,46.96969696969697,f42bf80181b2f9bdf98c8be5ae3946fa4b823656d8cbb455b183095f367dee90,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,7,1 6 24 36 39 41,,1,0,0.0,0.0,98.96840601608086,78.7878787878788,77ee46839e191cb2a9b37e211f9bc57d8fd99d8561e0695c8eb14f5b1352e3f9,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,8,2 9 20 23 27 37,,1,0,0.0,0.0,89.12251791059923,60.60606060606061,ee92a55b9f4610cadbdeaa83166263cf73efbc2db4ca7f79256fbd701168097e,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,9,2 8 28 35 38 40,,0,0,0.0,0.0,97.80705546342845,59.09090909090909,41f242f22a05dcc7927c2f6a1e68bfedc908a64d38cf605947e622e8f8c492af,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,10,3 5 15 16 23 39,,0,0,0.0,0.0,85.93378161134896,57.57575757575758,af98c8aa7ce9e196aeb210c16705affd00443d825849367b20337fc04d09d6ac,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,11,1 5 11 16 17 36,,1,0,0.0,0.0,75.29087843784654,65.15151515151516,a187decac44649c2062786f6de1f340086cfc3556ec1973b68175a444e96f4e6,observed,observed_history_forward_replay
8,2026-07-25,uniform_random,7,12,3 8 20 28 29 40,,0,0,0.0,0.0,85.97036859900358,53.03030303030303,702bc636ccb9db58d94e46995be513c97b81692ee64a8b6934bb1c6de421a561,observed,observed_history_forward_replay
8,2026-07-25,frequency,2,1,2 6 13 30 33 40,,1,0,0.16323260058811462,62.5,96.18369491803517,48.484848484848484,b29da769a8051da91af3d9cd456f17942a8536656ac00a663bd57830a228abed,observed,observed_history_forward_replay
8,2026-07-25,frequency,2,2,7 23 32 37 38 39,,0,0,0.16323260058811462,62.5,99.7310153350663,71.2121212121212,f0a7f47b930db824ca2923dcef7001ae59d624123eab7b300f523b2021b59c10,observed,observed_history_forward_replay
8,2026-07-25,frequency,2,3,2 10 22 38 39 45,,0,0,0.16323260058811462,62.5,99.10051368490805,48.484848484848484,628a460aac4b6904771c123ffd183c580cb577953e707881ae84f1ab9808151f,observed,observed_history_forward_replay
8,2026-07-25,frequency,2,4,12 21 30 31 34 37,,1,0,0.16323260058811462,62.5,97.80268792212725,63.63636363636363,26a8b7672d3031813103b177f150187fb4c17f51634c8d02143e97e675e97aa4,observed,observed_history_forward_replay
8,2026-07-25,frequency,2,5,1 23 31 34 36 38,,1,0,0.16323260058811462,62.5,99.42457453307443,74.24242424242424,b97771aef9eec0b079e6c95732c4b591269f9c7634738713ccdfeb3cec44aad2,observed,observed_history_forward_replay
8,2026-07-25,frequency,2,6,2 6 14 28 39 41,,0,0,0.16323260058811462,62.5,92.15013982961409,72.72727272727272,5c9bda25bf163c2a74f1c8a340f99cd42c5b9a106698478fc4f4521df008482f,observed,observed_history_forward_replay
